sku_id,category_id,period,qty_total
38354067981,672241,2025-02-03,17.90353038276707
38354067981,672241,2025-02-10,19.403450831538375
38354067981,672241,2025-02-17,18.9029557602341
38354067981,672241,2025-02-24,20.90215918718835
38354067981,672241,2025-03-03,19.90188419327962
38354074222,672241,2024-11-25,-0.04084634148914165
38354074222,672241,2024-12-02,-0.040855000869264274
38354074222,672241,2024-12-09,-0.04084990271703953
38354074222,672241,2024-12-16,-0.04085832524897681
38354074222,672241,2024-12-23,0.4591242417104266
38354074222,672241,2024-12-30,0.45912695343365334
38354074222,672241,2025-01-06,-0.040847823167301095
38354074222,672241,2025-01-13,-0.04081715373200695
38354074222,672241,2025-01-20,-0.040784379484765376
38354074222,672241,2025-01-27,-0.04073329580302801
38354074222,672241,2025-02-03,-0.040686538892122814
38354074222,672241,2025-02-10,-0.04064104897215601
38354074222,672241,2025-02-17,-0.04059659841451582
38354074222,672241,2025-02-24,-0.04058281549264586
38354074222,672241,2025-03-03,0.4594136871689972
38598934876,672241,2024-11-25,-0.05770121366243137
38598934876,672241,2024-12-02,-0.057699538161399305
38598934876,672241,2024-12-09,-0.05769805041951344
38598934876,672241,2024-12-16,-0.05769674165804982
38598934876,672241,2024-12-23,-0.05769560307374186
38598934876,672241,2024-12-30,-0.057694623736383656
38598934876,672241,2025-01-06,-0.05769379479596609
38598934876,672241,2025-01-13,-0.05769310044642676
38598934876,672241,2025-01-20,-0.0576925394564391
38598934876,672241,2025-01-27,-0.057692087673914635
38598934876,672241,2025-02-03,-0.05769173938920348
38598934876,672241,2025-02-10,-0.05769148186698053
38598934876,672241,2025-02-17,-0.057691351454641306
38598934876,672241,2025-02-24,-0.05769132092765958
38598934876,672241,2025-03-03,-0.0576913530516632
38599650318,672241,2024-11-25,0.0
38599650318,672241,2024-12-02,0.0
38599650318,672241,2024-12-09,0.0
38599650318,672241,2024-12-16,0.0
38599650318,672241,2024-12-23,0.0
38599650318,672241,2024-12-30,0.0
38599650318,672241,2025-01-06,0.0
38599650318,672241,2025-01-13,0.0
38599650318,672241,2025-01-20,0.0
38599650318,672241,2025-01-27,0.0
38599650318,672241,2025-02-03,0.0
38599650318,672241,2025-02-10,0.0
38599650318,672241,2025-02-17,0.0
38599650318,672241,2025-02-24,0.0
38599650318,672241,2025-03-03,0.0
38599735521,672241,2024-11-25,0.08327265735628449
38599735521,672241,2024-12-02,0.08385578874237289
38599735521,672241,2024-12-09,0.08438654596753839
38599735521,672241,2024-12-16,0.08486689201550739
38599735521,672241,2024-12-23,0.08529873853090944
38599735521,672241,2024-12-30,0.08568387552276151
38599735521,672241,2025-01-06,0.08602468602887903
38599735521,672241,2025-01-13,0.08632294371187578
38599735521,672241,2025-01-20,0.08658102515150946
38599735521,672241,2025-01-27,0.08680067691566058
38599735521,672241,2025-02-03,0.08698452057681037
38599735521,672241,2025-02-10,0.08713403637357167
38599735521,672241,2025-02-17,0.08725194725223016
38599735521,672241,2025-02-24,0.08733994702981247
38599735521,672241,2025-03-03,0.08740025738753131
38675272223,672241,2024-11-25,0.14422945377500423
38675272223,672241,2024-12-02,0.14422900115594317
38675272223,672241,2024-12-09,0.14422871829202075
38675272223,672241,2024-12-16,0.14422849595747333
38675272223,672241,2024-12-23,0.14422838254735879
38675272223,672241,2024-12-30,0.14422836767160604
38675272223,672241,2025-01-06,0.144228406331933
38675272223,672241,2025-01-13,0.14422850162139625
38675272223,672241,2025-01-20,0.14422863345755577
38675272223,672241,2025-01-27,0.14422877690734326
38675272223,672241,2025-02-03,0.14422890257505938
38675272223,672241,2025-02-10,0.14422902184646957
38675272223,672241,2025-02-17,0.14422915592591437
38675272223,672241,2025-02-24,0.14422935496557104
38675272223,672241,2025-03-03,0.14422945693646966
38676507640,672241,2024-11-25,0.12818026432632976
38676507640,672241,2024-12-02,0.13279772316821345
38676507640,672241,2024-12-09,0.13736143048651792
38676507640,672241,2024-12-16,0.1418713068307432
38676507640,672241,2024-12-23,0.14632731918603797
38676507640,672241,2024-12-30,0.1507294061237342
38676507640,672241,2025-01-06,0.15507755976271415
38676507640,672241,2025-01-13,0.15937177406290848
38676507640,672241,2025-01-20,0.16361200967337466
38676507640,672241,2025-01-27,0.16779851098395507
38676507640,672241,2025-02-03,0.17193106843414355
38676507640,672241,2025-02-10,0.17600947780942805
38676507640,672241,2025-02-17,0.18003396477040165
38676507640,672241,2025-02-24,0.18400474284276405
38676507640,672241,2025-03-03,0.18792162672864293
38676661854,672241,2024-11-25,0.5562124056388847
38676661854,672241,2024-12-02,0.5796128788928404
38676661854,672241,2024-12-09,0.6028138903647017
38676661854,672241,2024-12-16,0.6258149203858138
38676661854,672241,2024-12-23,0.648615651548955
38676661854,672241,2024-12-30,0.6712157569604517
38676661854,672241,2025-01-06,0.6936150804821531
38676661854,672241,2025-01-13,0.7158135481447813
38676661854,672241,2025-01-20,0.7378112672521115
38676661854,672241,2025-01-27,0.7596082655048373
38676661854,672241,2025-02-03,0.7812046806321841
38676661854,672241,2025-02-10,0.8026005533671794
38676661854,672241,2025-02-17,0.823795977233411
38676661854,672241,2025-02-24,0.8447909568743015
38676661854,672241,2025-03-03,0.8655852787514959
38676704412,672241,2024-11-25,0.28845943977189153
38676704412,672241,2024-12-02,0.288459470447224
38676704412,672241,2024-12-09,0.2884594613904713
38676704412,672241,2024-12-16,0.2884594383695859
38676704412,672241,2024-12-23,0.28845944933227086
38676704412,672241,2024-12-30,0.28845942885975745
38676704412,672241,2025-01-06,0.28845944843258015
38676704412,672241,2025-01-13,0.28845943864695944
38676704412,672241,2025-01-20,0.28845942611403863
38676704412,672241,2025-01-27,0.28845947748552725
38676704412,672241,2025-02-03,0.2884594563722177
38676704412,672241,2025-02-10,0.28845944056043477
38676704412,672241,2025-02-17,0.28845947272538575
38676704412,672241,2025-02-24,0.2884594612200397
38676704412,672241,2025-03-03,0.28845943541488583
38676726059,672241,2024-11-25,0.11569388722917096
38676726059,672241,2024-12-02,0.6158178322511455
38676726059,672241,2024-12-09,0.11567272811809623
38676726059,672241,2024-12-16,0.11563467953811166
38676726059,672241,2024-12-23,0.11559895276670937
38676726059,672241,2024-12-30,0.11556553776143881
38676726059,672241,2025-01-06,0.11553422263668185
38676726059,672241,2025-01-13,0.1155049986197626
38676726059,672241,2025-01-20,0.11547774505143343
38676726059,672241,2025-01-27,0.11545238129507022
38676726059,672241,2025-02-03,0.11542878843402038
38676726059,672241,2025-02-10,0.11540692249525626
38676726059,672241,2025-02-17,0.11538666819701442
38676726059,672241,2025-02-24,0.11536794583724971
38676726059,672241,2025-03-03,0.1153506674275026
38676919811,672241,2024-11-25,0.4903825683855453
38676919811,672241,2024-12-02,0.49038254457690267
38676919811,672241,2024-12-09,0.4903826171404382
38676919811,672241,2024-12-16,0.4903825467267309
38676919811,672241,2024-12-23,0.49038258717169836
38676919811,672241,2024-12-30,0.4903825554918093
38676919811,672241,2025-01-06,0.49038257488765014
38676919811,672241,2025-01-13,0.49038256687156023
38676919811,672241,2025-01-20,0.49038252421095113
38676919811,672241,2025-01-27,0.4903825621433108
38676919811,672241,2025-02-03,0.4903825336676718
38676919811,672241,2025-02-10,0.4903825392473067
38676919811,672241,2025-02-17,0.4903825862926051
38676919811,672241,2025-02-24,0.490382563036531
38676919811,672241,2025-03-03,0.49038253648418795
38676944496,672241,2024-11-25,1.908446566589846
38676944496,672241,2024-12-02,1.908464950316965
38676944496,672241,2024-12-09,1.908514333456526
38676944496,672241,2024-12-16,1.9085771741563244
38676944496,672241,2024-12-23,1.908646713195829
38676944496,672241,2024-12-30,1.9087194312924098
38676944496,672241,2025-01-06,1.9087943659482718
38676944496,672241,2025-01-13,1.9088720122978378
38676944496,672241,2025-01-20,1.9089518513735946
38676944496,672241,2025-01-27,1.9090364393914052
38676944496,672241,2025-02-03,1.909126979480427
38676944496,672241,2025-02-10,1.9092219489599795
38676944496,672241,2025-02-17,1.9093202625192216
38676944496,672241,2025-02-24,1.9094177560087155
38676944496,672241,2025-03-03,1.9095086461833395
38677029055,672241,2024-11-25,0.43193972130048797
38677029055,672241,2024-12-02,0.4322681088104675
38677029055,672241,2024-12-09,0.4324812218501564
38677029055,672241,2024-12-16,0.4326125680881227
38677029055,672241,2024-12-23,0.4326879950564393
38677029055,672241,2024-12-30,0.43272646245087576
38677029055,672241,2025-01-06,0.4327398194244491
38677029055,672241,2025-01-13,0.4327377022706012
38677029055,672241,2025-01-20,0.43272766847933597
38677029055,672241,2025-01-27,0.4327121752551396
38677029055,672241,2025-02-03,0.4326952227534
38677029055,672241,2025-02-10,0.4326786558106407
38677029055,672241,2025-02-17,0.43266278643256384
38677029055,672241,2025-02-24,0.43265049669507716
38677029055,672241,2025-03-03,0.43264257348154517
38677032646,672241,2024-11-25,0.6177348648806282
38677032646,672241,2024-12-02,0.6179350394196182
38677032646,672241,2024-12-09,0.6180278939358457
38677032646,672241,2024-12-16,0.6180626821859687
38677032646,672241,2024-12-23,0.6180699236877416
38677032646,672241,2024-12-30,0.6180704280654684
38677032646,672241,2025-01-06,0.6180728818758389
38677032646,672241,2025-01-13,0.6180770693926037
38677032646,672241,2025-01-20,0.6180900526265318
38677032646,672241,2025-01-27,0.618111936718794
38677032646,672241,2025-02-03,0.6181398768124421
38677032646,672241,2025-02-10,0.6181752809015623
38677032646,672241,2025-02-17,0.6182150169646045
38677032646,672241,2025-02-24,0.6182513016159876
38677032646,672241,2025-03-03,0.6182795325269586
38677051225,672241,2024-11-25,2.999949191475538
38677051225,672241,2024-12-02,2.9999135384852047
38677051225,672241,2024-12-09,2.999869534364111
38677051225,672241,2024-12-16,2.999815831375769
38677051225,672241,2024-12-23,2.999765648319888
38677051225,672241,2024-12-30,2.9997352671458164
38677051225,672241,2025-01-06,2.9997327548118258
38677051225,672241,2025-01-13,2.999762985935985
38677051225,672241,2025-01-20,2.9998134635898146
38677051225,672241,2025-01-27,2.999870872869248
38677051225,672241,2025-02-03,2.999927025159998
38677051225,672241,2025-02-10,2.999980741824143
38677051225,672241,2025-02-17,3.0000355649517956
38677051225,672241,2025-02-24,3.00009078793646
38677051225,672241,2025-03-03,3.000142287692565
38677090284,672241,2024-11-25,3.2253688809081673
38677090284,672241,2024-12-02,3.3129686378261995
38677090284,672241,2024-12-09,3.3993232531513495
38677090284,672241,2024-12-16,3.4844816672445975
38677090284,672241,2024-12-23,3.5684846041064584
38677090284,672241,2024-12-30,3.6513536329826617
38677090284,672241,2025-01-06,3.733108956916812
38677090284,672241,2025-01-13,3.813756165133395
38677090284,672241,2025-01-20,3.8933179729287435
38677090284,672241,2025-01-27,3.971797484129693
38677090284,672241,2025-02-03,4.049190948697621
38677090284,672241,2025-02-10,4.125513941165903
38677090284,672241,2025-02-17,4.200754625144822
38677090284,672241,2025-02-24,4.274918676343801
38677090284,672241,2025-03-03,4.347991789803257
38677235450,672241,2024-11-25,1.2851009934298256
38677235450,672241,2024-12-02,1.285150442643694
38677235450,672241,2024-12-09,1.2851534142617065
38677235450,672241,2024-12-16,1.2851679474013742
38677235450,672241,2024-12-23,1.285198228744012
38677235450,672241,2024-12-30,1.28523094637954
38677235450,672241,2025-01-06,1.2852608399646255
38677235450,672241,2025-01-13,1.2852824898213764
38677235450,672241,2025-01-20,1.285301578669744
38677235450,672241,2025-01-27,1.285310313493787
38677235450,672241,2025-02-03,1.2852985939466153
38677235450,672241,2025-02-10,1.2852828982592428
38677235450,672241,2025-02-17,1.2852712145241723
38677235450,672241,2025-02-24,1.285254241678726
38677235450,672241,2025-03-03,1.2852366395058823
38677320037,672241,2024-11-25,0.20193256894972897
38677320037,672241,2024-12-02,0.20193247924098046
38677320037,672241,2024-12-09,0.20193231971891312
38677320037,672241,2024-12-16,0.20193209095129694
38677320037,672241,2024-12-23,0.20193179859343438
38677320037,672241,2024-12-30,0.20193139647647562
38677320037,672241,2025-01-06,0.20193096016981318
38677320037,672241,2025-01-13,0.2019304493555633
38677320037,672241,2025-01-20,0.20192992990666692
38677320037,672241,2025-01-27,0.2019294194130994
38677320037,672241,2025-02-03,0.20192894421973667
38677320037,672241,2025-02-10,0.20192848710842126
38677320037,672241,2025-02-17,0.20192807559949627
38677320037,672241,2025-02-24,0.20192769671698416
38677320037,672241,2025-03-03,0.20192739207879226
38677419399,672241,2024-11-25,0.5576841266830653
38677419399,672241,2024-12-02,0.05768883784362055
38677419399,672241,2024-12-09,0.05769156907709843
38677419399,672241,2024-12-16,0.05769351750879016
38677419399,672241,2024-12-23,0.057694762110683216
38677419399,672241,2024-12-30,0.0576955040225505
38677419399,672241,2025-01-06,0.05769575048437594
38677419399,672241,2025-01-13,0.05769549856386584
38677419399,672241,2025-01-20,0.05769493830442261
38677419399,672241,2025-01-27,0.057694173097334114
38677419399,672241,2025-02-03,0.05769327210606055
38677419399,672241,2025-02-10,0.05769234322700404
38677419399,672241,2025-02-17,0.057691435130980205
38677419399,672241,2025-02-24,0.05769071307784551
38677419399,672241,2025-03-03,0.057690098154573606
38677459566,672241,2024-11-25,0.05765894402490522
38677459566,672241,2024-12-02,0.05767122946640253
38677459566,672241,2024-12-09,0.05768046493047359
38677459566,672241,2024-12-16,0.05768685412855634
38677459566,672241,2024-12-23,0.057690706590361254
38677459566,672241,2024-12-30,0.057692131665501994
38677459566,672241,2025-01-06,0.057693151435025875
38677459566,672241,2025-01-13,0.05769273277039583
38677459566,672241,2025-01-20,0.05768947382735942
38677459566,672241,2025-01-27,0.057686484844237856
38677459566,672241,2025-02-03,0.05768304417489879
38677459566,672241,2025-02-10,0.05767860711911228
38677459566,672241,2025-02-17,0.057674123786831566
38677459566,672241,2025-02-24,0.057669579483068126
38677459566,672241,2025-03-03,0.05766489419976775
38677463756,672241,2024-11-25,0.149477789547401
38677463756,672241,2024-12-02,0.151696610272521
38677463756,672241,2024-12-09,0.15367733274723303
38677463756,672241,2024-12-16,0.15543603879608264
38677463756,672241,2024-12-23,0.15698889434014945
38677463756,672241,2024-12-30,0.15544068563371988
38677463756,672241,2025-01-06,0.15080339868663606
38677463756,672241,2025-01-13,0.14890788998071736
38677463756,672241,2025-01-20,0.14976598477389746
38677463756,672241,2025-01-27,0.15048243742856138
38677463756,672241,2025-02-03,0.1510733435396741
38677463756,672241,2025-02-10,0.15155459999768855
38677463756,672241,2025-02-17,0.15194174450540204
38677463756,672241,2025-02-24,0.1493380578080439
38677463756,672241,2025-03-03,0.1466651864028959
38677465824,672241,2024-11-25,0.9462030229419043
38677465824,672241,2024-12-02,1.4790570332448543
38677465824,672241,2024-12-09,1.0115285547960202
38677465824,672241,2024-12-16,1.0436396525318057
38677465824,672241,2024-12-23,1.0753798305938616
38677465824,672241,2024-12-30,1.1067476684193418
38677465824,672241,2025-01-06,1.1377423963184037
38677465824,672241,2025-01-13,1.1683641220667838
38677465824,672241,2025-01-20,1.1986111422192636
38677465824,672241,2025-01-27,1.2284836811353224
38677465824,672241,2025-02-03,1.2579820057396942
38677465824,672241,2025-02-10,1.2871044352543026
38677465824,672241,2025-02-17,1.315852601238338
38677465824,672241,2025-02-24,1.3442259645611558
38677465824,672241,2025-03-03,1.3722241950143375
38781988859,672241,2024-11-25,19.999127444876244
38781988859,672241,2024-12-02,20.99857641877779
38781988859,672241,2024-12-09,22.998147403964072
38781988859,672241,2024-12-16,25.997791887041885
38781988859,672241,2024-12-23,27.49749135210692
38781988859,672241,2024-12-30,24.997130660662798
38781988859,672241,2025-01-06,23.99666118594223
38781988859,672241,2025-01-13,22.996242038025553
38781988859,672241,2025-01-20,22.995829328078667
38781988859,672241,2025-01-27,22.995476415378352
38781988859,672241,2025-02-03,20.49514050505691
38781988859,672241,2025-02-10,17.994784680912534
38781988859,672241,2025-02-17,17.994442105160786
38781988859,672241,2025-02-24,17.99402519589244
38781988859,672241,2025-03-03,17.9935203600153
38800819249,672241,2024-11-25,1.291476039513528
38800819249,672241,2024-12-02,1.3343412734527507
38800819249,672241,2024-12-09,1.376845761493805
38800819249,672241,2024-12-16,1.4189893889260483
38800819249,672241,2024-12-23,1.4607719549013
38800819249,672241,2024-12-30,1.5021933905134799
38800819249,672241,2025-01-06,1.543253509711451
38800819249,672241,2025-01-13,1.5839546020294901
38800819249,672241,2025-01-20,1.624294543004858
38800819249,672241,2025-01-27,1.6642737750709335
38800819249,672241,2025-02-03,1.7038936837085037
38800819249,672241,2025-02-10,1.7431513926044526
38800819249,672241,2025-02-17,1.7820480312604545
38800819249,672241,2025-02-24,1.8205868957747158
38800819249,672241,2025-03-03,1.8587669238326634
38800942867,672241,2024-11-25,0.13894544900297828
38800942867,672241,2024-12-02,0.13895447830379454
38800942867,672241,2024-12-09,0.1389633382591645
38800942867,672241,2024-12-16,0.13896903826249354
38800942867,672241,2024-12-23,0.1389709625030644
38800942867,672241,2024-12-30,0.1389695380015238
38800942867,672241,2025-01-06,0.13896556901579
38800942867,672241,2025-01-13,0.13895993475710633
38800942867,672241,2025-01-20,0.13895354764409154
38800942867,672241,2025-01-27,0.13894725289175242
38800942867,672241,2025-02-03,0.1389417655036761
38800942867,672241,2025-02-10,0.13893783238017773
38800942867,672241,2025-02-17,0.13893622869019776
38800942867,672241,2025-02-24,0.13893758333248193
38800942867,672241,2025-03-03,0.13894249698557082
38801183774,672241,2024-11-25,0.8409675494178037
38801183774,672241,2024-12-02,0.3409667317169709
38801183774,672241,2024-12-09,0.8409502605782722
38801183774,672241,2024-12-16,2.3409352759864506
38801183774,672241,2024-12-23,0.8409465867710328
38801183774,672241,2024-12-30,0.3409688812572954
38801183774,672241,2025-01-06,0.34095853988940816
38801183774,672241,2025-01-13,0.840935044250456
38801183774,672241,2025-01-20,0.8409198855085904
38801183774,672241,2025-01-27,0.3409171785596847
38801183774,672241,2025-02-03,0.8409124436132014
38801183774,672241,2025-02-10,1.3408986400330731
38801183774,672241,2025-02-17,1.3408901083742122
38801183774,672241,2025-02-24,0.8408749726414079
38801183774,672241,2025-03-03,1.8408640210915552
38801498118,672241,2024-11-25,0.6057678923998189
38801498118,672241,2024-12-02,1.1057682567515597
38801498118,672241,2024-12-09,0.6057680033872276
38801498118,672241,2024-12-16,1.6057687023966951
38801498118,672241,2024-12-23,0.6057679756222247
38801498118,672241,2024-12-30,1.1057684227978617
38801498118,672241,2025-01-06,0.6057680193681706
38801498118,672241,2025-01-13,0.6057681170533369
38801498118,672241,2025-01-20,1.1057684160198977
38801498118,672241,2025-01-27,0.6057678538960827
38801498118,672241,2025-02-03,1.1057683947439216
38801498118,672241,2025-02-10,0.6057680182717078
38801498118,672241,2025-02-17,0.6057679415038983
38801498118,672241,2025-02-24,0.6057679187521801
38801498118,672241,2025-03-03,0.6057680879507841
38801689265,672241,2024-11-25,2.9808292805917684
38801689265,672241,2024-12-02,0.9809041078036287
38801689265,672241,2024-12-09,0.9807755019492073
38801689265,672241,2024-12-16,0.9807092502883087
38801689265,672241,2024-12-23,0.9806991720445851
38801689265,672241,2024-12-30,1.9806013283275927
38801689265,672241,2025-01-06,1.4806744039936908
38801689265,672241,2025-01-13,1.480682428038549
38801689265,672241,2025-01-20,0.9807610046208498
38801689265,672241,2025-01-27,1.980673785498202
38801689265,672241,2025-02-03,1.480747112263734
38801689265,672241,2025-02-10,0.9808143719555691
38801689265,672241,2025-02-17,1.9807121237697596
38801689265,672241,2025-02-24,0.9808351573584722
38801689265,672241,2025-03-03,1.4807841194352647
38801749516,672241,2024-11-25,0.028674185232387878
38801749516,672241,2024-12-02,0.028701536163251426
38801749516,672241,2024-12-09,0.028727210472103706
38801749516,672241,2024-12-16,0.02875120849457466
38801749516,672241,2024-12-23,0.028773555758969088
38801749516,672241,2024-12-30,0.028794369734361433
38801749516,672241,2025-01-06,0.028813543035126066
38801749516,672241,2025-01-13,0.02883120443236474
38801749516,672241,2025-01-20,0.02884732652217621
38801749516,672241,2025-01-27,0.5288366271870784
38801749516,672241,2025-02-03,0.02887298890209658
38801749516,672241,2025-02-10,0.028884533668598236
38801749516,672241,2025-02-17,0.0288952543499775
38801749516,672241,2025-02-24,0.028906277387630186
38801749516,672241,2025-03-03,0.028916092875259425
38802030325,672241,2024-11-25,0.41321362075731205
38802030325,672241,2024-12-02,-0.0864978164105884
38802030325,672241,2024-12-09,-0.08643320985134634
38802030325,672241,2024-12-16,-0.08638200123857945
38802030325,672241,2024-12-23,-0.08634277287625688
38802030325,672241,2024-12-30,-0.08630925129291017
38802030325,672241,2025-01-06,-0.08627995458778573
38802030325,672241,2025-01-13,-0.08626287178604317
38802030325,672241,2025-01-20,-0.08625176160048595
38802030325,672241,2025-01-27,-0.08624528706359602
38802030325,672241,2025-02-03,-0.08624709548645404
38802030325,672241,2025-02-10,-0.0862656852484445
38802030325,672241,2025-02-17,-0.08629108381476605
38802030325,672241,2025-02-24,-0.08630364026392129
38802030325,672241,2025-03-03,-0.08633174245637489
38802044766,672241,2024-11-25,0.123020334830241
38802044766,672241,2024-12-02,0.12301407381400972
38802044766,672241,2024-12-09,0.12300832582145103
38802044766,672241,2024-12-16,0.12300465653249792
38802044766,672241,2024-12-23,0.12300533453128384
38802044766,672241,2024-12-30,0.12301376638107034
38802044766,672241,2025-01-06,1.1230283822371274
38802044766,672241,2025-01-13,0.6230332501552487
38802044766,672241,2025-01-20,1.1230326380281261
38802044766,672241,2025-01-27,0.12302305001623169
38802044766,672241,2025-02-03,0.12302121676921138
38802044766,672241,2025-02-10,0.6230266045003658
38802044766,672241,2025-02-17,0.12302766918200653
38802044766,672241,2025-02-24,0.12302958827152088
38802044766,672241,2025-03-03,0.12303259562929007
38802062486,672241,2024-11-25,1.0059524580922858
38802062486,672241,2024-12-02,1.0060322627836114
38802062486,672241,2024-12-09,1.0060895444364124
38802062486,672241,2024-12-16,1.0061343811029897
38802062486,672241,2024-12-23,1.0061800740135731
38802062486,672241,2024-12-30,2.0062851786868228
38802062486,672241,2025-01-06,2.0063172517203034
38802062486,672241,2025-01-13,2.00633360335666
38802062486,672241,2025-01-20,2.5063675014124467
38802062486,672241,2025-01-27,3.006368947624103
38802062486,672241,2025-02-03,1.0061970052723836
38802062486,672241,2025-02-10,1.0061567718300943
38802062486,672241,2025-02-17,1.0061556394832658
38802062486,672241,2025-02-24,1.0061865932852199
38802062486,672241,2025-03-03,2.0062898969842644
38802063648,672241,2024-11-25,1.2402952260553382
38802063648,672241,2024-12-02,1.2403161823461961
38802063648,672241,2024-12-09,1.240332662121947
38802063648,672241,2024-12-16,1.2403445240199165
38802063648,672241,2024-12-23,1.2403520794562521
38802063648,672241,2024-12-30,1.2403551679039249
38802063648,672241,2025-01-06,1.740361952787599
38802063648,672241,2025-01-13,1.7403605966052673
38802063648,672241,2025-01-20,2.2403664019224014
38802063648,672241,2025-01-27,2.240367932863678
38802063648,672241,2025-02-03,1.2403564380990437
38802063648,672241,2025-02-10,2.240372305678056
38802063648,672241,2025-02-17,1.2403599437282655
38802063648,672241,2025-02-24,1.240358610656408
38802063648,672241,2025-03-03,2.7403761413374577
38834652679,672241,2024-11-25,0.2529051128331289
38834652679,672241,2024-12-02,0.2528987919078545
38834652679,672241,2024-12-09,0.7528898394405301
38834652679,672241,2024-12-16,0.25289303922419004
38834652679,672241,2024-12-23,0.2528976877144567
38834652679,672241,2024-12-30,0.2528994314897516
38834652679,672241,2025-01-06,0.2528990590305448
38834652679,672241,2025-01-13,0.2528951554860467
38834652679,672241,2025-01-20,0.2528835700370733
38834652679,672241,2025-01-27,1.2528708127602364
38834652679,672241,2025-02-03,0.2528777431146828
38834652679,672241,2025-02-10,0.7528811716030432
38834652679,672241,2025-02-17,0.7528881713640067
38834652679,672241,2025-02-24,0.25290004797820476
38834652679,672241,2025-03-03,0.7529055186715138
38854310471,672241,2024-11-25,-0.05781494564100619
38854310471,672241,2024-12-02,-0.05774821952417987
38854310471,672241,2024-12-09,-0.057703822849398026
38854310471,672241,2024-12-16,-0.05767541943887652
38854310471,672241,2024-12-23,-0.05765839818625452
38854310471,672241,2024-12-30,-0.05764936434444398
38854310471,672241,2025-01-06,-0.05764571699563095
38854310471,672241,2025-01-13,-0.05764570731646246
38854310471,672241,2025-01-20,-0.05764801345279547
38854310471,672241,2025-01-27,-0.05765186831676847
38854310471,672241,2025-02-03,-0.057656624360984246
38854310471,672241,2025-02-10,-0.057661962029760136
38854310471,672241,2025-02-17,-0.057667044736820126
38854310471,672241,2025-02-24,-0.0576711349420981
38854310471,672241,2025-03-03,-0.05767639831768534
38854484797,672241,2024-11-25,-0.029162417303014436
38854484797,672241,2024-12-02,-0.029110947875659703
38854484797,672241,2024-12-09,-0.02906008125273607
38854484797,672241,2024-12-16,-0.029009828245213445
38854484797,672241,2024-12-23,-0.028960234712833557
38854484797,672241,2024-12-30,-0.02891129751251595
38854484797,672241,2025-01-06,-0.028863062278945282
38854484797,672241,2025-01-13,-0.028815516782503922
38854484797,672241,2025-01-20,-0.028768697812563998
38854484797,672241,2025-01-27,-0.02872258834953765
38854484797,672241,2025-02-03,-0.02867721825018844
38854484797,672241,2025-02-10,-0.028572661328002333
38854484797,672241,2025-02-17,-0.028468728217865676
38854484797,672241,2025-02-24,-0.028425253327139872
38854484797,672241,2025-03-03,-0.02850213267865681
38854578923,672241,2024-11-25,-0.31731590695726697
38854578923,672241,2024-12-02,-0.31731558637053664
38854578923,672241,2024-12-09,-0.31731535481187434
38854578923,672241,2024-12-16,-0.3173150257023111
38854578923,672241,2024-12-23,-0.3173154503994576
38854578923,672241,2024-12-30,-0.31731514661380406
38854578923,672241,2025-01-06,0.18270523372652203
38854578923,672241,2025-01-13,-0.3173146858869591
38854578923,672241,2025-01-20,-0.3173142473450858
38854578923,672241,2025-01-27,-0.3173135300380027
38854578923,672241,2025-02-03,-0.3173129438303002
38854578923,672241,2025-02-10,-0.31731234101718353
38854578923,672241,2025-02-17,-0.31731244283332943
38854578923,672241,2025-02-24,-0.3173124552227228
38854578923,672241,2025-03-03,-0.3173120424186936
38854638939,672241,2024-11-25,0.30345204767928713
38854638939,672241,2024-12-02,0.30346269816438665
38854638939,672241,2024-12-09,0.30356494732503586
38854638939,672241,2024-12-16,0.3036826837610777
38854638939,672241,2024-12-23,0.30378725583878474
38854638939,672241,2024-12-30,0.3038790666687165
38854638939,672241,2025-01-06,0.8039634587491246
38854638939,672241,2025-01-13,0.3039483587241482
38854638939,672241,2025-01-20,0.30393998526731736
38854638939,672241,2025-01-27,0.30393775237608645
38854638939,672241,2025-02-03,0.3039360012795765
38854638939,672241,2025-02-10,0.303933642671287
38854638939,672241,2025-02-17,0.3039317303082225
38854638939,672241,2025-02-24,0.30393259468111994
38854638939,672241,2025-03-03,0.3039364878994801
38854719931,672241,2024-11-25,0.057678267990662245
38854719931,672241,2024-12-02,0.05768103481000039
38854719931,672241,2024-12-09,0.05768330005759856
38854719931,672241,2024-12-16,0.05768518644998721
38854719931,672241,2024-12-23,0.05768671391103074
38854719931,672241,2024-12-30,0.057687959810334165
38854719931,672241,2025-01-06,0.057688960695191985
38854719931,672241,2025-01-13,0.05768978150591121
38854719931,672241,2025-01-20,0.05769044916166953
38854719931,672241,2025-01-27,0.05769092886494172
38854719931,672241,2025-02-03,0.05769131887529916
38854719931,672241,2025-02-10,0.05769172552831241
38854719931,672241,2025-02-17,0.057692178556818144
38854719931,672241,2025-02-24,0.05769269402179676
38854719931,672241,2025-03-03,1.057701222657414
38854871121,672241,2024-11-25,0.08668482561416117
38854871121,672241,2024-12-02,0.08664666637420264
38854871121,672241,2024-12-09,0.08661707170123578
38854871121,672241,2024-12-16,0.08659562959975273
38854871121,672241,2024-12-23,0.08658193290019695
38854871121,672241,2024-12-30,0.0865755564876125
38854871121,672241,2025-01-06,0.08657609159627956
38854871121,672241,2025-01-13,0.0865840493237896
38854871121,672241,2025-01-20,0.5865478771807306
38854871121,672241,2025-01-27,0.08659711297378722
